distance,soundIntensity
7.5652,202.95
7.5794,189.03
7.5814,185.83
7.5923,175.6
7.591,200.58
7.5711,204.89
7.5794,189.03
7.5923,188.07
7.5873,196.71
7.591,200.58
7.5855,179.19
7.5943,188.07
7.5873,196.71
7.5731,204.89
7.591,178.68
7.5731,185.09
7.5855,186.34
7.5943,162.12
7.5934,173.67
7.5971,168.83
7.5915,195.65
7.6003,160.99
7.5934,170.0
7.5789,191.74
7.5971,168.83
7.5789,197.74
7.5915,202.21
7.6003,171.0
7.5992,200.82
7.6029,171.52
7.5935,202.21
7.5808,186.23
7.6062,189.31
7.5992,195.32
7.6029,181.66
7.5868,186.23
7.5993,194.44
7.6062,189.31
7.6012,195.32
7.609,181.66
7.5993,182.3
7.5868,201.4
7.6123,170.56
7.6012,190.26
7.609,171.17
7.5887,204.58
7.5993,181.17
7.6123,171.79
7.6073,186.49
7.609,169.97
7.6054,191.36
7.5887,194.74
7.6123,161.62
7.6073,186.0
7.615,169.97
7.5947,193.13
7.6074,183.4
7.6183,178.7
7.6132,185.99
7.617000000000001,168.76
7.5968,210.44
7.6074,183.4
7.6132,189.23
7.6183,159.54
7.617000000000001,168.76
7.5968,210.44
7.6243,187.75
7.6133,172.37
7.6152,189.23
7.6231,173.74
7.6211,183.16
7.6154,176.5
7.6243,187.75
7.6026,193.03
7.6231,180.48
7.6026,204.22
7.6154,178.01
7.6243,164.45
7.6211,201.47
7.629,180.48
7.6087,222.72
7.6213,189.13
7.6302,158.11
7.622999999999999,194.8
7.629,170.68
7.6087,222.72
7.6213,192.98
7.6302,191.76
7.622999999999999,181.06
7.629,180.48
7.6146,200.37
7.636,178.92
7.6232,192.98
7.6291,189.36
7.6352,180.48
7.6146,195.87
7.6293,187.9
7.636,181.54
7.631,189.36
7.6372,182.93
7.6293,177.43
7.642,181.54
7.631,184.43
7.6166,209.91
7.6372,182.93
7.6313,177.43
7.6166,203.44
7.6369,192.73
7.642,173.29
7.6431,170.37
7.6374,184.04
7.6224,191.33
7.644,183.82
7.638999999999999,168.13
7.6431,174.56
7.6224,189.22
7.6374,190.14
7.644,183.82
7.638999999999999,195.65
7.6491,174.56
7.6283,185.93
7.6394,204.29
7.6448,190.12
7.6499,167.81
7.6491,180.34
7.6283,197.01
7.652,168.76
7.6394,196.69
7.6448,190.12
7.6511,174.31
7.6453,187.94
7.6304,196.88
7.652,167.19
7.6468,193.7
7.657,174.31
7.6362,214.99
7.6473,187.94
7.6579,173.61
7.6527,193.98
7.657,164.84
7.6362,214.99
7.6473,199.24
7.6527,183.2
7.6579,165.55
7.6589,164.84
7.6362,209.18
7.6532,187.73
7.6639,165.55
7.6586,180.85
7.6589,171.51
7.6421,181.51
7.6532,188.16
7.6586,213.18
7.6639,177.47
7.665,168.37
7.6421,200.2
7.6553,194.98
7.6607,213.18
7.6658,193.19
7.667000000000001,168.37
7.6482,202.41
7.6607,192.31
7.6612,169.71
7.6719,172.74
7.667000000000001,177.27
7.6482,199.76
7.6612,169.71
7.6719,172.5
7.6666,187.17
7.6728,169.62
7.6501,193.55
7.6719,172.5
7.6666,195.24
7.6632,190.36
7.6728,169.62
7.6692,197.96
7.6561,206.86
7.6779,175.81
7.6725,185.74
7.6747,179.86
7.6692,188.73
7.6799,181.87
7.6725,185.74
7.6561,200.06
7.6809,179.86
7.6711,204.43
7.6561,213.41
7.6799,177.86
7.6784,181.71
7.6809,171.84
7.6771,204.43
7.6621,189.13
7.6859,176.13
7.6784,180.19
7.6829,173.77
7.6771,193.64
7.6621,203.82
7.6879,173.17
7.6804,190.35
7.6888,173.77
7.6791,193.2
7.6681,205.31
7.6879,173.17
7.6804,168.43
7.6888,171.29
7.6791,200.05
7.6938,167.52
7.6864,168.43
7.6888,174.19
7.6681,206.59
7.6851,189.16
7.6938,168.77
7.6864,178.57
7.6739999999999995,211.1
7.6948,174.19
7.6871,181.96
7.6739999999999995,211.1
7.6959,178.13
7.6924,187.08
7.6968,175.26
7.6739999999999995,189.23
7.6871,196.93
7.6959,173.73
7.6924,191.93
7.6968,175.26
7.6801,203.04
7.693,188.06
7.7018,173.73
7.6945,192.65
7.7027,176.62
7.693,175.5
7.6801,180.59
7.7004,178.59
7.7018,179.56
7.7027,193.06
7.6951,193.73
7.6862,205.96
7.7076,177.37
7.7004,178.59
7.7087,193.06
7.6862,193.63
7.7010000000000005,177.15
7.7096,164.87
7.7004,189.18
7.7087,177.07
7.7010000000000005,177.15
7.6862,208.65
7.7096,182.55
7.7063,195.51
7.7087,173.43
7.6921,208.16
7.702999999999999,192.07
7.7156,163.94
7.7063,202.57
7.7146,173.43
7.6921,182.11
7.7156,163.94
7.702999999999999,188.38
7.7123,179.73
7.7166,178.59
7.709,183.74
7.6981,204.32
7.7216,178.22
7.7123,194.82
7.7166,178.59
7.6981,207.11
7.709,184.88
7.7144,194.82
7.7216,180.84
7.7226,173.63
7.7001,207.11
7.7151,187.14
7.7236,188.98
7.7203,182.61
7.7226,169.25
7.7061,207.07
7.7151,187.14
7.7203,188.79
7.7236,187.55
7.7285,169.25
7.7212,206.33
7.7061,196.19
7.7296,187.55
7.7203,179.73
7.7285,165.47
7.7061,199.17
7.7212,209.03
7.7263,188.13
7.7296,188.91
7.7285,165.47
7.712000000000001,199.25
7.7355,190.14
7.7231,198.9
7.7263,188.13
7.7344,189.51
7.712000000000001,204.07
7.7291,192.64
7.7355,186.53
7.7323,197.81
7.7344,171.1
7.718,190.29
7.7291,189.47
7.7323,183.93
7.7415,185.49
7.7404,171.1
7.718,203.64
7.7291,189.47
7.7323,177.22
7.7415,198.3
7.7404,172.05
7.724,185.71
7.7415,198.3
7.7382,194.8
7.7351,189.45
7.7464,165.84
7.724,199.58
7.7371,185.3
7.7382,201.35
7.7474,189.23
7.7464,165.84
7.724,197.27
7.7371,183.4
7.7443,201.35
7.7474,184.61
7.7464,176.38
7.73,197.27
7.7432,183.56
7.7534,185.5
7.7443,199.13
7.7525,176.38
7.73,198.05
7.7432,183.56
7.7534,186.39
7.7462,194.35
7.7525,181.77
7.7358,186.36
7.7491,196.84
7.7595,186.68
7.7522,185.32
7.7583,171.82
7.7491,176.91
7.7358,205.07
7.7522,189.69
7.7595,186.68
7.7583,171.82
7.7358,186.12
7.7551,178.04
7.7615,182.87
7.7581,202.18
7.7583,182.53
7.7418,193.89
7.7551,178.04
7.7581,202.18
7.7643,191.7
7.7673,188.18
7.7418,193.89
7.7572,200.23
7.7673,176.04
7.7581,201.55
7.7643,191.7
7.7478,184.86
7.7572,185.88
7.7673,189.36
7.7641,185.04
7.7703,165.35
7.7631,163.14
7.7733,187.23
7.7478,200.89
7.7641,188.71
7.7703,186.66
7.7733,187.23
7.7701,183.36
7.7631,173.36
7.7538,183.6
7.7703,186.66
7.7538,195.91
7.7631,185.65
7.7733,180.64
7.7701,183.36
7.776,167.44
7.7538,200.37
7.7631,185.65
7.7701,192.38
7.7792,182.46
7.776,167.44
7.7596,192.2
7.7761,186.95
7.7731,181.37
7.7792,182.93
7.7819,181.2
7.7731,186.56
7.7852,176.22
7.7761,188.56
7.7596,192.51
7.7839,171.5
7.7657,200.31
7.779,191.93
7.7852,176.22
7.7821,178.77
7.7839,171.5
7.7657,192.0
7.7821,178.77
7.7911,173.05
7.779,177.24
7.79,178.21
7.7677,205.45
7.7911,179.57
7.785,177.24
7.7821,194.82
7.79,177.86
7.785,172.99
7.7737,197.69
7.7911,164.01
7.787999999999999,186.82
7.7959,177.86
7.7737,203.22
7.7971,179.69
7.787999999999999,182.76
7.7869,188.92
7.7959,173.08
7.7737,182.7
7.7869,178.98
7.7971,179.69
7.794,185.65
7.7959,173.08
7.792999999999999,194.32
7.7797,204.35
7.794,178.71
7.8032,171.96
7.8019,180.0
7.7797,198.69
7.8032,180.07
7.792999999999999,180.94
7.7999,178.71
7.8019,180.39
7.7856,192.66
7.7989,180.94
7.8091,195.63
7.7999,188.27
7.8079,180.39
7.7989,204.93
7.7856,192.66
7.8091,185.54
7.7999,179.76
7.8079,181.75
7.8058,184.3
7.7989,189.09
7.7856,203.9
7.8112,171.5
7.8079,176.54
7.805,188.11
7.7914,188.8
7.8112,171.5
7.8058,193.74
7.814,176.54
7.7914,200.81
7.807,188.56
7.817,170.07
7.8118,185.67
7.814,175.94
7.7974,192.8
7.807,188.56
7.8118,185.67
7.817,171.97
7.82,175.94
7.7974,192.8
7.8129,185.46
7.8231,181.05
7.8138,194.35
7.82,172.45
7.8035,182.44
7.8129,177.84
7.8231,172.04
7.8198,205.68
7.8259,182.77
7.8035,194.87
7.8189,190.96
7.8231,172.04
7.8198,182.78
7.8259,182.77
7.8055,169.26
7.8189,181.95
7.829,170.37
7.8198,194.29
7.8259,182.39
7.8055,195.74
7.8259,194.29
7.8189,190.66
7.829,175.0
7.832000000000001,182.39
7.8115,182.99
7.8249,190.66
7.835,180.6
7.832000000000001,171.94
7.8259,188.74
7.8115,188.52
7.8249,199.19
7.835,179.54
7.8319,180.38
7.834,174.88
7.8174,185.0
7.8308,176.26
7.8409,186.85
7.8319,196.04
7.84,174.88
7.8308,175.94
7.8409,186.85
7.8193,182.23
7.8319,200.35
7.84,167.48
7.8193,195.91
7.8369,181.3
7.837999999999999,200.35
7.8409,191.62
7.846,172.1
7.8253,197.91
7.8369,173.86
7.837999999999999,191.03
7.8468,179.5
7.846,173.32
7.8369,182.09
7.8253,197.91
7.8489,179.5
7.8438,202.55
7.846,190.83
7.8427,194.27
7.8489,172.58
7.8253,171.16
7.8438,189.12
7.8519,190.83
7.8427,194.2
7.8312,186.88
7.8548,172.48
7.85,196.35
7.8519,163.14
7.8312,189.11
7.8487,181.09
7.8548,163.39
7.85,207.08
7.858,176.82
7.8487,201.15
7.8371,189.11
7.85,207.08
7.8608,173.36
7.858,176.82
7.8371,204.51
7.8608,178.5
7.8546,201.15
7.8558,197.34
7.858,172.24
7.8546,178.48
7.8389999999999995,200.46
7.8558,193.16
7.8629,178.5
7.8641,177.22
7.8449,203.11
7.8566,183.2
7.8616,197.96
7.8689,176.8
7.8641,177.22
7.8449,174.4
7.8566,189.91
7.8616,207.8
7.8689,170.82
7.87,178.96
7.8469,190.29
7.8625,191.38
7.8689,162.89
7.8637,185.54
7.87,178.96
7.8625,192.97
7.853,175.44
7.875,161.4
7.8697,185.54
7.87,173.89
7.853,196.07
7.8685,196.58
7.8697,181.64
7.875,165.34
7.8761,160.32
7.8549,195.48
7.881,165.45
7.8697,191.46
7.8685,181.63
7.8761,160.32
7.8549,191.36
7.8685,173.94
7.881,170.26
7.8757,185.53
7.882000000000001,181.8
7.8608,191.68
7.8745,186.17
7.882999999999999,169.99
7.8757,179.61
7.8839,181.8
7.8629999999999995,191.68
7.8745,187.24
7.888999999999999,166.98
7.8817,179.61
7.8839,180.82
7.8629999999999995,196.75
7.888999999999999,178.14
7.8803,187.24
7.8817,186.18
7.89,181.58
7.8689,187.34
7.8803,195.81
7.8911,178.14
7.8817,180.19
7.8918,181.58
7.8689,188.17
7.8863,182.02
7.8911,175.06
7.8876,178.84
7.8918,164.88
7.8749,206.12
7.8863,192.84
7.897,156.74
7.8876,192.46
7.8979,174.47
7.8749,186.05
7.8863,195.27
7.8935,192.46
7.899,164.45
7.8979,174.47
7.8921,195.27
7.8769,192.72
7.899,177.26
7.8979,188.18
7.8935,182.8
7.882999999999999,191.55
7.8921,202.35
7.905,177.26
7.8996,193.34
7.9039,188.18
7.882999999999999,201.75
7.8981,185.86
7.8996,185.59
7.9069,188.69
7.9059,172.75
7.8981,190.01
7.885,210.11
7.8996,185.59
7.9069,172.29
7.9059,171.37
7.885,204.31
7.8981,196.62
7.912999999999999,181.01
7.9056,186.85
7.9119,171.37
7.9041,192.34
7.915,177.01
7.891,204.31
7.9056,173.49
7.9119,168.93
7.891,182.8
7.915,169.98
7.9041,192.34
7.9115,196.91
7.9179,168.93
7.897,185.33
7.91,182.58
7.9208,169.98
7.9115,187.95
7.9179,170.87
7.897,167.78
7.91,176.59
7.9208,176.05
7.9177,187.95
7.9199,167.31
7.899,188.49
7.9208,175.16
7.9177,179.61
7.916,180.45
7.9259,167.31
7.9049,189.74
7.9177,181.94
7.916,188.37
7.9269,186.22
7.9259,175.05
7.9049,189.74
7.916,171.92
7.9289,196.94
7.9235,196.83
7.9279,178.71
7.9049,199.71
7.9219,171.92
7.9235,196.83
7.9289,185.97
7.9279,178.71
7.9109,203.53
7.9349,185.97
7.9297,198.04
7.9239,178.61
7.9339,159.69
7.9109,213.19
7.9239,191.32
7.9297,203.01
7.9349,178.41
7.9359,159.69
7.9298,198.94
7.9169,195.31
7.9409,176.17
7.9316,203.91
7.9359,177.63
7.9189,185.29
7.9298,192.99
7.9409,184.81
7.9316,191.36
7.9418,170.94
7.9189,185.29
7.9375,183.43
7.9429,180.85
7.9358,192.99
7.9437,170.94
7.925,175.19
7.9358,189.66
7.9395,183.43
7.9489,180.85
7.9437,166.4
7.925,190.57
7.9358,177.45
7.9489,181.35
7.9395,173.48
7.9497,166.95
7.9418,194.28
7.925,192.58
7.9489,169.85
7.9435,188.14
7.9517,166.95
7.9418,184.4
7.9309,178.76
7.9495,191.74
7.9549,177.58
7.9517,169.39
7.9309,183.49
7.9478,188.82
7.9549,166.51
7.9495,184.73
7.9577,169.39
7.9369,197.11
7.9478,188.82
7.9608,156.53
7.9515,187.77
7.9577,173.25
7.9478,191.91
7.9369,179.09
7.9608,156.53
7.9515,187.77
7.9577,180.45
7.9537,189.5
7.943,202.64
7.9628,175.54
7.9575,172.71
7.9635,180.45
7.943,204.22
7.9537,190.64
7.9687,168.97
7.9575,196.16
7.9655,178.13
7.943,188.94
7.9596,166.97
7.9687,169.43
7.9637,177.43
7.9655,186.61
7.9488,188.94
7.9596,197.67
7.9657,169.5
7.9687,170.11
7.9714,186.61
7.9656,197.67
7.9508,193.18
7.9748,185.92
7.9657,169.5
7.9714,175.52
7.9508,215.76
7.9656,188.77
7.9748,185.92
7.9715,193.92
7.9773,175.52
7.9656,184.93
7.9568,192.33
7.9715,187.45
7.9809,163.6
7.9773,166.58
7.9568,199.95
7.9717,181.81
7.9809,171.79
7.9775,175.13
7.9832,171.11
7.9809,178.9
7.9628,190.28
7.9775,196.35
7.9736,187.35
7.9832,171.11
7.9736,175.67
7.9628,183.4
7.9775,187.28
7.9867,173.88
7.9852,177.91
7.9628,187.21
7.9795,175.67
7.9867,185.11
7.9835,187.28
7.9852,162.3
7.9689,208.76
7.9927,185.11
7.9795,181.15
7.9855,182.25
7.9911,162.3
7.9855,189.71
7.9689,208.76
7.9927,176.34
7.9855,181.03
7.9911,162.21
7.9748,191.06
7.9855,190.82
7.9927,188.76
7.9915,187.83
7.997000000000001,162.21
7.9748,188.05
7.9855,179.08
7.9915,179.12
7.9987,180.31
7.997000000000001,171.62
7.9748,188.78
7.9915,184.71
7.9987,170.89
7.9974,183.14
7.999,171.08
7.9808,206.48
7.9915,176.05
8.0047,170.89
7.9974,183.14
8.0049,171.08
7.9808,172.54
7.9973,190.55
8.0047,184.97
7.9994,186.46
8.0049,171.03
7.9868,208.92
7.9973,175.59
7.9994,189.85
8.0106,180.71
8.0049,153.49
7.9868,189.52
8.0106,169.7
7.9973,196.91
8.0107,153.49
8.0054,179.88
8.0126,174.53
8.0033,183.08
7.9929,188.96
8.0054,183.24
8.0107,172.34
7.9929,212.25
8.0126,195.99
8.0115,183.24
8.0033,183.08
8.0167,172.34
7.9929,185.84
8.0093,187.31
8.0185,195.99
8.0115,175.4
8.0167,165.27
7.9989,199.25
8.0093,180.87
8.0185,184.05
8.0174,177.82
8.0187,151.44
7.9989,199.25
8.0152,184.59
8.0244,178.52
8.0174,188.27
8.0247,151.44
8.005,211.34
8.0152,184.59
8.0194,185.5
8.0244,180.16
8.0247,169.6
8.005,186.3
8.0304,169.93
8.0152,203.08
8.0194,191.71
8.0247,169.6
8.005,193.92
8.0304,179.3
8.0254,191.71
8.0212,185.62
8.0247,172.87
8.0109,195.92
8.0212,184.54
8.0254,187.15
8.0304,179.3
8.0347,169.93
8.0109,201.52
8.0274,171.07
8.0362,182.01
8.0313,192.25
8.0347,169.93
8.0274,171.07
8.0169,183.33
8.0313,187.16
8.0362,180.83
8.0347,154.05
8.0188,187.61
8.0423,167.32
8.0274,177.15
8.0334,185.3
8.0405,160.65
8.0332,186.72
8.0423,167.31
8.0393,185.3
8.0188,195.0
8.0405,160.65
8.0332,193.9
8.0483,167.31
8.0393,185.82
8.0246,195.0
8.0465,167.37
8.0246,196.98
8.0483,168.33
8.0391,198.56
8.0414,185.15
8.0465,167.37
8.0246,192.93
8.0483,189.52
8.0473,187.17
8.0412,188.77
8.0465,172.44
8.0412,188.77
8.0307,184.86
8.0542,164.58
8.0473,191.61
8.0525,152.47
8.0307,204.56
8.047,178.64
8.0493,197.77
8.0542,163.15
8.0525,152.47
8.0367,203.78
8.047,187.56
8.0603,180.69
8.0493,197.77
8.0584,163.5
8.0491,174.46
8.0367,203.78
8.0603,180.69
8.0554,192.84
8.0584,184.54
8.0426,191.01
8.0622,174.21
8.0549,178.67
8.0573,184.78
8.0643,184.54
8.0426,197.73
8.0549,175.8
8.0573,176.58
8.0682,172.04
8.0643,171.33
8.0426,189.1
8.0549,175.8
8.0682,158.39
8.0633,176.58
8.0643,171.33
8.0486,190.12
8.0607,177.3
8.0682,194.5
8.0653,210.52
8.0703,178.83
8.0486,190.12
8.0627,177.96
8.0742,178.05
8.0653,182.33
8.0703,176.63
8.0545,191.89
8.0627,178.0
8.0742,178.05
8.0712,198.65
8.0762,176.63
8.0545,197.93
8.0686,191.05
8.0801,177.18
8.0712,179.53
8.0762,163.4
8.0686,172.24
8.0545,164.12
8.0733,192.14
8.0801,193.86
8.0762,166.51
8.0793,192.14
8.0603,189.93
8.0822,177.04
8.0746,172.24
8.0822,166.51
8.0881,165.95
8.0746,175.67
8.0793,194.63
8.0603,189.05
8.0842,174.7
8.0663,201.4
8.0766,171.56
8.0881,165.95
8.0813,188.51
8.0842,174.7
8.0663,183.23
8.0766,180.5
8.0881,179.42
8.0872,178.52
8.09,172.12
8.0825,184.7
8.0683,196.07
8.0941,183.97
8.0872,172.98
8.09,175.1
8.0743,201.7
8.0962,181.55
8.0872,172.98
8.0825,168.49
8.0961,175.1
8.0743,188.4
8.0884,168.49
8.0962,178.17
8.093,183.72
8.0961,167.37
8.0743,188.4
8.0904,190.47
8.1021,174.59
8.0951,196.28
8.0961,164.73
8.0802,197.52
8.0904,179.12
8.1021,174.59
8.0951,201.39
8.1021,164.73
8.0802,187.14
8.0964,191.76
8.101,201.39
8.1042,171.34
8.1021,167.92
8.0862,200.75
8.0964,183.05
8.1102,182.27
8.101,201.88
8.1079,167.92
8.0883,179.56
8.1069,180.04
8.1102,181.12
8.0984,169.5
8.1079,158.76
8.1043,169.5
8.0883,179.39
8.1122,181.51
8.1069,187.55
8.1139,178.99
8.0943,187.28
8.1043,167.34
8.1122,173.93
8.1069,184.89
8.1139,178.99
8.1063,170.71
8.0943,180.84
8.1182,164.95
8.1069,174.11
8.1139,155.47
8.1122,191.67
8.1002,193.23
8.1201,180.98
8.1069,174.11
8.1199,155.47
8.1002,187.06
8.1122,180.45
8.1201,173.69
8.1168,181.26
8.1199,162.32
8.1021,192.93
8.1141,180.45
8.1168,197.07
8.1261,179.97
8.1259,164.78
8.1021,192.93
8.1141,170.55
8.1281,171.13
8.1228,176.14
8.1259,164.78
8.1082,192.4
8.1202,166.13
8.1281,171.13
8.1228,184.84
8.1259,179.96
8.122,174.81
8.1228,201.2
8.134,177.36
8.1102,200.51
8.132,174.62
8.1102,203.43
8.122,193.34
8.134,183.36
8.1228,201.2
8.132,174.62
8.1279,188.11
8.1162,188.01
8.1359,177.55
8.1326,181.07
8.1379,171.2
8.1162,172.55
8.1279,173.51
8.1326,179.88
8.1419,178.19
8.1399,171.2
8.1222,194.75
8.1299,181.62
8.1419,178.19
8.1386,186.6
8.1399,155.76
8.1222,180.5
8.1358,176.09
8.1386,174.07
8.144,158.57
8.1459,173.54
8.1358,191.77
8.1242,197.21
8.1386,174.07
8.1498,174.95
8.1459,173.54
8.1378,179.86
8.1498,177.44
8.1446,206.54
8.1301,197.21
8.1459,174.84
8.1437,179.86
8.1301,189.6
8.1498,177.44
8.1446,188.85
8.1518,176.47
8.1301,195.83
8.1437,180.96
8.1504,175.01
8.1557,176.53
8.1538,176.47
8.1361,180.42
8.1437,173.97
8.1557,167.97
8.1504,175.01
8.1538,168.34
8.1361,191.46
8.1494,189.7
8.1617,154.68
8.1564,186.23
8.1598,168.34
8.1636,170.16
8.1564,181.72
8.1494,177.78
8.1598,183.54
8.1381,201.76
8.144,181.86
8.1636,168.38
8.1554,172.98
8.1564,184.05
8.1657,181.77
8.144,194.52
8.1554,172.98
8.1623,183.73
8.1695,168.38
8.1657,181.77
8.1574,175.93
8.1695,164.19
8.1623,204.35
8.1501,198.22
8.1677,170.09
8.1501,198.22
8.1695,181.7
8.1682,204.35
8.1737,170.09
8.1632,172.6
8.152000000000001,189.9
8.1632,197.99
8.1695,157.33
8.1682,186.92
8.1737,178.24
8.152000000000001,188.24
8.1794,189.35
8.1682,189.72
8.1632,169.94
8.1756,162.86
8.1632,169.94
8.1579,187.01
8.1794,189.35
8.1741,174.0
8.1756,162.86
8.1731,174.02
8.1741,177.71
8.1794,161.33
8.16,187.01
8.1816,159.74
8.1731,186.08
8.1854,169.63
8.18,169.33
8.16,189.73
8.1816,161.38
8.1659,187.03
8.1731,178.98
8.1854,163.71
8.18,169.33
8.1875,161.38
8.1659,187.92
8.179,178.98
8.1819,172.75
8.1912,180.2
8.1894,172.22
8.1879,182.09
8.179,179.59
8.1933,161.29
8.172,187.01
8.1894,172.22
8.172,196.4
8.1848,170.97
8.1933,164.04
8.1879,197.37
8.1954,165.77
8.1739,198.28
8.1848,181.15
8.1879,197.78
8.1992,175.04
8.1954,158.84
8.1739,179.57
8.1848,180.08
8.1992,165.36
8.1939,197.78
8.1973,158.84
8.1908,181.56
8.18,195.79
8.1992,165.72
8.1939,184.19
8.2032,181.92
8.1908,175.01
8.18,179.98
8.2052,165.72
8.1999,184.48
8.2032,163.04
8.1968,192.03
8.1861,170.85
8.2052,164.06
8.1999,188.1
8.2032,163.04
8.1861,170.85
8.1968,201.6
8.2061,175.98
8.2112,171.04
8.2093,176.16
8.1881,193.45
8.2061,192.35
8.2028,201.6
8.2132,170.42
8.2093,172.69
8.1941,188.11
8.2028,178.5
8.2132,168.37
8.2061,192.35
8.2093,172.69
8.1941,179.62
8.2028,182.85
8.2191,182.2
8.2122,196.48
8.2093,162.27
8.1961,178.27
8.2089,178.11
8.2191,182.2
8.2122,197.17
8.2191,183.11
8.1961,220.01
8.2089,161.64
8.2191,184.77
8.2183,181.32
8.2191,183.11
8.202,220.01
8.2148,176.67
8.2251,173.14
8.2183,178.36
8.225,169.06
8.2041,194.07
8.2148,176.67
8.2251,171.27
8.2183,178.36
8.225,169.06
8.2207,170.22
8.2041,196.39
8.2244,184.26
8.2311,181.94
8.225,165.48
8.2102,183.52
8.2311,181.94
8.2244,188.71
8.2207,186.66
8.225,167.75
8.2207,160.85
8.2102,184.37
8.2311,189.11
8.2303,188.38
8.2349,167.75
8.2162,199.48
8.2268,183.97
8.2371,182.59
8.2303,197.4
8.2349,179.29
8.2182,199.48
8.2268,180.63
8.2363,197.4
8.2371,167.22
8.2349,179.29
8.2182,197.65
8.2328,180.63
8.2432,168.25
8.2363,167.9
8.241,165.98
8.2243,200.59
8.2328,185.4
8.2432,189.79
8.2363,167.52
8.241,174.89
8.2328,189.4
8.249,165.06
8.2423,176.56
8.2243,188.24
8.2469,174.89
8.2302,188.24
8.2423,198.7
8.2389,173.44
8.249,174.69
8.2469,175.07
8.2408,197.71
8.2302,187.99
8.249,167.89
8.2484,181.16
8.2529,162.05
8.2408,183.18
8.2322,189.43
8.2484,181.16
8.255,173.61
8.2529,162.05
8.2322,184.5
8.2468,198.46
8.2504,171.46
8.255,174.96
8.2529,174.66
8.2382,176.96
8.2468,184.85
8.2564,191.09
8.261000000000001,166.22
8.2589,174.66
8.2528,175.44
8.263,166.22
8.2564,194.43
8.2382,176.96
8.2589,177.32
8.2528,184.27
8.2441,190.3
8.2564,178.27
8.263,161.57
8.2649,166.47
8.2441,190.47
8.2528,178.02
8.2623,178.27
8.269,167.84
8.2649,166.47
8.2589,178.02
8.2501,191.73
8.269,158.63
8.2623,165.42
8.2649,165.62
8.2589,180.34
8.269,182.64
8.2684,180.37
8.2501,206.71
8.2708,176.38
8.2521,206.71
8.2648,180.51
8.275,181.48
8.2684,188.41
8.2708,176.38
8.2648,190.08
8.275,181.48
8.2521,207.69
8.2684,190.66
8.2768,179.29
8.2579,189.03
8.2708,182.08
8.2809,178.78
8.2742,191.25
8.2768,179.29
8.2708,194.02
8.2579,200.11
8.2809,176.43
8.2742,191.25
8.2827,177.66
8.2708,194.02
8.264,204.14
8.2868,171.8
8.2801,187.32
8.2827,163.16
8.264,190.6
8.2767,180.76
8.2868,189.62
8.2801,180.57
8.2848,163.16
8.266,190.6
8.2767,180.89
8.2861,188.91
8.2868,189.62
8.2848,171.48
8.2826,178.97
8.2928,168.89
8.2718,173.23
8.2861,185.5
8.2907,171.48
8.2718,184.44
8.2826,175.03
8.2928,163.53
8.2861,201.73
8.2907,175.07
8.2718,200.63
8.2826,184.03
8.2987,163.53
8.292,201.73
8.2967,169.78
8.2885,183.64
8.2778,188.77
8.2987,166.49
8.292,186.38
8.2967,169.78
8.2778,189.52
8.2905,182.16
8.3007,179.7
8.2981,203.41
8.3027,165.65
8.2838,189.52
8.2905,169.41
8.2981,185.82
8.3067,172.65
8.3027,186.8
8.2838,176.08
8.2965,169.41
8.3001,178.37
8.3067,170.7
8.3027,186.8
8.2838,195.53
8.2965,174.34
8.3061,178.37
8.3067,163.8
8.3086,179.17
8.2896,183.91
8.3025,175.91
8.3127,163.8
8.3061,197.67
8.3086,179.17
8.2896,195.5
8.3025,181.04
8.3147,175.22
8.3081,174.56
8.3147,167.84
8.2956,195.5
8.3147,180.69
8.3025,177.67
8.3139,196.28
8.3147,169.03
8.2956,175.87
8.3084,177.54
8.3208,177.73
8.3139,186.06
8.3147,169.03
8.3015,192.06
8.3139,180.74
8.3104,176.99
8.3208,173.38
8.3207,193.54
8.3015,182.98
8.3104,179.15
8.3268,176.28
8.3198,180.74
8.3207,169.71
8.3035,177.11
8.3163,186.01
8.3218,190.4
8.3268,170.16
8.3268,169.71
8.3035,178.38
8.3268,164.28
8.3218,177.32
8.3163,181.27
8.3268,155.45
8.3222,158.22
8.3095,193.36
8.3278,179.43
8.3328,165.94
8.3327,155.45
8.3095,178.99
8.3222,171.05
8.3348,154.55
8.3278,167.29
8.3327,174.88
8.3155,180.69
8.3242,167.12
8.3348,160.54
8.3337,177.05
8.3347,172.05
8.3155,181.37
8.3301,189.88
8.3337,177.05
8.3407,174.95
8.3408,172.05
8.3301,181.91
8.3214,181.37
8.3407,174.08
8.3357,179.04
8.3408,181.37
8.3214,192.22
8.3322,190.15
8.3426,173.06
8.3357,171.2
8.3427,186.83
8.3214,183.37
8.3322,179.4
8.3415,175.5
8.3485,176.2
8.3427,186.83
8.338,179.4
8.3273,203.68
8.3415,164.33
8.3487,163.83
8.3485,169.49
8.3273,180.74
8.338,182.85
8.3505,171.79
8.3474,164.33
8.3487,163.83
8.3333,180.74
8.3441,173.11
8.3565,171.79
8.3474,174.94
8.3547,171.42
8.346,180.78
8.3333,184.45
8.3565,166.88
8.3534,190.56
8.3547,167.1
8.346,181.51
8.3333,189.82
8.3585,170.7
8.3534,181.15
8.3567,167.1
8.3392,196.21
8.3585,169.06
8.3554,192.32
8.352,174.77
8.3626,184.57
8.3644,174.56
8.3554,172.45
8.3392,182.55
